+1 +3 +0 26 +1.413601e-08 -4.992671e-08 
+1 +3 +0 27 +1.833605e-09 -9.655938e-09 
+1 +3 +0 28 +2.738388e-08 -1.725207e-08 
+1 +3 +0 29 +1.500235e-08 -2.016463e-08 
+1 +3 +0 30 +1.681315e-09 -2.109359e-08 
+1 +3 +0 31 +9.966257e-09 -5.693392e-09 
+1 +3 +0 32 +1.640741e-08 +8.816255e-09 
+1 +3 +0 33 -5.487254e-09 -2.694649e-09 
+1 +3 +0 34 -1.230876e-08 +1.303235e-08 
+1 +3 +0 35 -2.884610e-08 +1.726921e-08 
+1 +3 +0 36 -2.022337e-08 +2.431012e-08 
+1 +3 +0 37 -4.451132e-08 +4.038019e-08 
+1 +3 +0 38 -2.950630e-08 +4.713430e-08 
+1 +3 +0 39 -4.554709e-08 +1.061360e-08 
+1 +3 +0 40 -5.229337e-08 -1.207465e-08 
+1 +3 +0 41 -2.710590e-08 +1.450781e-08 
+1 +3 +0 42 -2.218776e-08 +1.538133e-08 
+1 +3 +0 43 +1.136990e-08 -7.048157e-08 
+1 +3 +0 44 -1.536875e-08 -1.137880e-07 
+1 +3 +0 45 +5.610856e-08 -1.646481e-07 
+1 +3 +0 46 +4.626592e-08 -3.224772e-07 
+1 +3 +0 47 +2.603173e-07 -7.617911e-07 
+1 +3 +0 48 +1.841722e-07 -4.933691e-07 
+1 +3 +0 49 +2.157715e-07 -4.937464e-07 
+1 +3 +0 50 +6.869851e-07 -4.815433e-07 
+1 +3 +0 51 -2.623875e-07 +8.614316e-07 
+1 +3 +0 52 -1.634503e-07 +1.361737e-06 
+1 +3 +0 53 -1.907269e-06 +1.039876e-06 
+1 +3 +0 54 -8.113434e-07 +1.623620e-07 
+1 +3 +0 55 +6.520162e-07 -7.263083e-07 
+1 +3 +0 56 +6.767227e-07 -2.609524e-07 
+1 +3 +0 57 +1.208486e-06 -4.194897e-06 
+1 +3 +0 58 +4.087966e-06 -6.394278e-06 
+1 +3 +0 59 -5.198366e-06 -4.012498e-06 
+1 +3 +0 60 -8.032142e-06 +1.051960e-07 
+1 +3 +0 61 -1.214508e-05 -6.913891e-06 
+1 +3 +0 62 -3.073761e-05 -2.144545e-05 
+1 +3 +0 63 -9.055693e-05 -2.751787e-05 
-4 +0 +0 0 -8.180105e-05 +6.470251e-06 
-4 +0 +0 1 -2.496996e-05 -5.158693e-06 
-4 +0 +0 2 -1.361007e-05 +1.216382e-06 
-4 +0 +0 3 -8.333323e-06 -9.029776e-07 
-4 +0 +0 4 -3.139332e-06 +7.620348e-07 
-4 +0 +0 5 -5.268914e-06 +3.050102e-07 
-4 +0 +0 6 -3.633280e-06 +2.301031e-06 
-4 +0 +0 7 -2.284586e-06 -2.103966e-07 
-4 +0 +0 8 -1.729372e-06 -3.508395e-07 
-4 +0 +0 9 -3.770570e-07 +7.945121e-08 
-4 +0 +0 10 -7.470853e-07 +7.350887e-07 
-4 +0 +0 11 -7.795229e-07 +7.918176e-07 
-4 +0 +0 12 -6.518044e-07 +2.867758e-07 
-4 +0 +0 13 -5.863052e-07 +1.014230e-07 
-4 +0 +0 14 -4.882446e-07 -6.782750e-08 
-4 +0 +0 15 -4.121587e-07 +1.386501e-07 
-4 +0 +0 16 -2.948542e-07 +1.492550e-07 
-4 +0 +0 17 -1.001754e-07 +3.046854e-07 
-4 +0 +0 18 -2.126136e-07 +1.840364e-07 
-4 +0 +0 19 -1.032046e-07 +9.404479e-08 
-4 +0 +0 20 -1.563076e-07 +1.040809e-07 
-4 +0 +0 21 -1.389221e-07 +2.222055e-08 
-4 +0 +0 22 -2.678757e-08 +5.047532e-08 
-4 +0 +0 23 -1.993167e-08 +4.226398e-08 
-4 +0 +0 24 -2.858100e-08 +3.430698e-08 
-4 +0 +0 25 -1.503071e-08 +8.733551e-09 
-4 +0 +0 26 -2.330239e-08 +6.307531e-09 
-4 +0 +0 27 -2.157884e-08 +8.517420e-09 
-4 +0 +0 28 -1.537805e-08 +8.463783e-10 
-4 +0 +0 29 -4.941505e-09 +1.568683e-08 
-4 +0 +0 30 +1.090431e-09 +2.730694e-09 
-4 +0 +0 31 -1.905064e-09 +2.146908e-09 
-4 +0 +0 32 +3.802449e-09 +9.612884e-09 
-4 +0 +0 33 -1.250904e-09 +6.202966e-09 
-4 +0 +0 34 -2.679509e-09 +8.804495e-09 
-4 +0 +0 35 -4.347545e-09 +8.882149e-09 
-4 +0 +0 36 +1.137481e-08 +1.083144e-08 
-4 +0 +0 37 +6.360360e-09 +1.215919e-09 
-4 +0 +0 38 -1.500983e-08 -1.290938e-08 
-4 +0 +0 39 -1.491962e-08 +3.050887e-09 
-4 +0 +0 40 -2.030127e-08 -3.321714e-09 
-4 +0 +0 41 -1.189835e-08 +1.361421e-08 
-4 +0 +0 42 +1.927579e-09 -7.579286e-08 
-4 +0 +0 43 -1.043588e-08 -9.986695e-08 
-4 +0 +0 44 -1.276852e-07 -9.169740e-08 
-4 +0 +0 45 +6.033645e-10 -1.393548e-07 
-4 +0 +0 46 -1.846962e-07 +9.499465e-08 
-4 +0 +0 47 -8.106459e-08 +1.344088e-07 
-4 +0 +0 48 -3.177263e-08 +2.621869e-07 
-4 +0 +0 49 -1.633205e-07 -2.670744e-07 
-4 +0 +0 50 +2.859471e-07 -3.190291e-07 
-4 +0 +0 51 +5.523413e-08 -3.972182e-07 
-4 +0 +0 52 -2.023328e-07 +7.118157e-08 
-4 +0 +0 53 -1.336404e-07 +2.322228e-07 
-4 +0 +0 54 -6.627200e-08 +9.309743e-07 
-4 +0 +0 55 -5.146907e-07 -1.236478e-07 
-4 +0 +0 56 -9.842841e-07 -2.345397e-07 
-4 +0 +0 57 -2.003619e-06 -5.359085e-07 
-4 +0 +0 58 -1.820782e-06 +1.055008e-06 
-4 +0 +0 59 +3.385777e-07 +1.050038e-07 
-4 +0 +0 60 -2.796217e-06 +5.283558e-06 
-4 +0 +0 61 -6.338723e-06 +6.338722e-06 
-4 +0 +0 62 -1.014332e-05 +3.896053e-06 
-4 +0 +0 63 -2.625213e-05 -3.445614e-06 
+4 +0 +0 0 -8.897143e-05 -7.480811e-08 
+4 +0 +0 1 -2.335264e-05 +1.141219e-05 
+4 +0 +0 2 -1.306323e-05 -1.434433e-06 
+4 +0 +0 3 -8.066593e-06 +1.025790e-06 
+4 +0 +0 4 -2.930006e-06 -1.415073e-06 
+4 +0 +0 5 -3.911322e-06 -7.359412e-07 
+4 +0 +0 6 -2.739646e-06 -2.413866e-06 
+4 +0 +0 7 -2.160673e-06 -3.875252e-07 
+4 +0 +0 8 -1.667332e-06 +1.670617e-06 
+4 +0 +0 9 -5.352144e-07 +5.282958e-07 
+4 +0 +0 10 -7.275411e-07 +9.793353e-08 
+4 +0 +0 11 -6.368066e-07 -3.072059e-07 
+4 +0 +0 12 -4.942580e-07 -9.566753e-08 
+4 +0 +0 13 -5.658807e-07 +7.963425e-08 
+4 +0 +0 14 -3.920569e-07 +9.642252e-08 
+4 +0 +0 15 -3.018768e-07 +1.373800e-08 
+4 +0 +0 16 -2.870842e-07 -7.208963e-08 
+4 +0 +0 17 -1.500279e-07 -1.796991e-07 
+4 +0 +0 18 -2.357256e-07 -1.774365e-07 
+4 +0 +0 19 -4.112287e-08 -9.026489e-08 
+4 +0 +0 20 -1.249443e-07 -2.125485e-08 
+4 +0 +0 21 -1.100905e-07 -6.752017e-08 
+4 +0 +0 22 -2.184483e-08 +3.404692e-09 
+4 +0 +0 23 -1.136760e-08 -7.761735e-09 
+4 +0 +0 24 +1.431083e-09 -4.406235e-09 
+4 +0 +0 25 -1.978090e-08 -2.185788e-08 
+4 +0 +0 26 -2.546165e-08 -2.027432e-09 
+4 +0 +0 27 -2.112232e-09 -1.147602e-08 
+4 +0 +0 28 +1.948312e-09 -1.359938e-08 
+4 +0 +0 29 +7.135189e-09 -7.698588e-09 
+4 +0 +0 30 -2.024477e-09 -1.285460e-08 
+4 +0 +0 31 -2.368766e-09 -9.370255e-09 
+4 +0 +0 32 +3.047347e-09 -2.223184e-09 
+4 +0 +0 33 -2.507308e-09 +1.533357e-09 
+4 +0 +0 34 -5.004312e-09 -3.297634e-09 
+4 +0 +0 35 +4.410411e-10 -1.383226e-08 
+4 +0 +0 36 +1.853645e-09 -8.434467e-10 
+4 +0 +0 37 +1.489251e-09 -6.812499e-10 
+4 +0 +0 38 -1.553080e-08 +5.971202e-09 
+4 +0 +0 39 -1.560180e-08 +5.199056e-09 
+4 +0 +0 40 -9.866065e-09 +1.066804e-08 
+4 +0 +0 41 -2.278436e-09 +3.777260e-08 
+4 +0 +0 42 +6.150253e-08 +1.064866e-07 
+4 +0 +0 43 +6.107490e-08 +1.050756e-07 
+4 +0 +0 44 -2.638273e-08 +1.290525e-07 
+4 +0 +0 45 +1.399097e-07 +1.522316e-07 
+4 +0 +0 46 -4.346239e-08 -1.408559e-07 
+4 +0 +0 47 +3.378133e-08 -1.794340e-07 
+4 +0 +0 48 +1.120474e-07 -4.219542e-07 
+4 +0 +0 49 +2.456776e-07 -6.780807e-08 
+4 +0 +0 50 +6.426490e-07 -3.482218e-07 
+4 +0 +0 51 +5.558186e-07 -1.665836e-07 
+4 +0 +0 52 +6.154993e-07 +1.467209e-07 
+4 +0 +0 53 +6.072534e-07 -2.441809e-07 
+4 +0 +0 54 +1.557638e-06 -1.232536e-07 
+4 +0 +0 55 +5.272760e-07 +5.913469e-07 
+4 +0 +0 56 -2.309592e-07 +2.166019e-06 
+4 +0 +0 57 -1.102510e-06 +1.867799e-06 
+4 +0 +0 58 -1.885602e-06 +6.561848e-07 
+4 +0 +0 59 +9.764265e-07 -8.280469e-07 
+4 +0 +0 60 -7.043491e-07 -5.144553e-06 
+4 +0 +0 61 -3.682364e-06 -5.051111e-06 
+4 +0 +0 62 -7.463772e-06 -4.836094e-06 
+4 +0 +0 63 -2.406859e-05 +4.587430e-06 
+0 -4 +0 0 -6.901658e-05 -8.852092e-06 
+0 -4 +0 1 -1.432030e-05 -8.012150e-06 
+0 -4 +0 2 -4.320570e-06 -1.301032e-05 
+0 -4 +0 3 -3.206918e-07 -1.244165e-06 
+0 -4 +0 4 -2.202536e-06 +2.588720e-06 
+0 -4 +0 5 -5.780503e-06 -9.109205e-07 
+0 -4 +0 6 -5.271868e-06 -2.925867e-06 
+0 -4 +0 7 -4.613508e-07 -1.401451e-06 
+0 -4 +0 8 -3.252557e-07 -2.218306e-06 
+0 -4 +0 9 -1.488014e-06 -7.265442e-07 
+0 -4 +0 10 -7.959988e-07 -5.347066e-07 
+0 -4 +0 11 +1.260219e-07 -6.873756e-08 
+0 -4 +0 12 +2.642190e-07 +6.237121e-08 
+0 -4 +0 13 +3.799159e-07 -3.585033e-07 
+0 -4 +0 14 -1.376919e-07 -2.683909e-07 
+0 -4 +0 15 +3.530102e-08 -5.448629e-08 
+0 -4 +0 16 -6.232889e-08 -1.730161e-07 
+0 -4 +0 17 -1.547422e-07 -1.969076e-07 
+0 -4 +0 18 -5.001601e-08 -9.678735e-08 
+0 -4 +0 19 -1.153321e-08 -1.057132e-07 
+0 -4 +0 20 -3.233978e-08 +1.533013e-07 
+0 -4 +0 21 -7.493595e-09 +6.330914e-08 
+0 -4 +0 22 +1.383167e-08 +2.414415e-08 
+0 -4 +0 23 -1.574761e-09 +2.827626e-09 
+0 -4 +0 24 -8.815335e-09 +6.282739e-09 
+0 -4 +0 25 -4.998782e-09 +8.592777e-09 
+0 -4 +0 26 +1.434581e-09 +1.516388e-08 
+0 -4 +0 27 -3.082993e-09 +1.661288e-08 
+0 -4 +0 28 -3.551510e-09 +1.189653e-08 
+0 -4 +0 29 +6.924847e-10 +1.447601e-09 
+0 -4 +0 30 +4.073851e-09 -5.031449e-09 
+0 -4 +0 31 -1.518617e-09 -6.154043e-10 
+0 -4 +0 32 +2.415124e-09 -3.579124e-09 
+0 -4 +0 33 +6.370434e-09 -1.213850e-08 
+0 -4 +0 34 +1.034700e-08 -9.738827e-09 
+0 -4 +0 35 +7.359693e-09 -7.637214e-09 
+0 -4 +0 36 -1.432089e-10 -3.326993e-09 
+0 -4 +0 37 +5.947973e-09 -1.828378e-08 
+0 -4 +0 38 +9.124814e-09 -5.901342e-09 
+0 -4 +0 39 +4.483042e-09 +6.052252e-10 
+0 -4 +0 40 -1.212831e-09 -1.332579e-08 
+0 -4 +0 41 +1.549864e-08 +1.528876e-08 
+0 -4 +0 42 +6.207186e-08 -2.516919e-08 
+0 -4 +0 43 +1.223549e-07 +6.026728e-08 
+0 -4 +0 44 +1.472453e-07 +4.934518e-08 
+0 -4 +0 45 +9.995378e-08 +6.493077e-08 
+0 -4 +0 46 +2.429959e-08 +8.311311e-08 
+0 -4 +0 47 +2.993950e-08 +2.369405e-08 
+0 -4 +0 48 +6.809191e-08 -3.018003e-08 
+0 -4 +0 49 -1.941358e-07 +3.768692e-07 
+0 -4 +0 50 -2.093127e-07 +5.243885e-07 
+0 -4 +0 51 -1.682372e-07 +2.058013e-07 
+0 -4 +0 52 -1.910461e-07 +1.470199e-07 
+0 -4 +0 53 -1.170788e-06 +8.120466e-07 
+0 -4 +0 54 -9.731552e-07 +6.554145e-07 
+0 -4 +0 55 -2.081349e-07 +2.041473e-07 
+0 -4 +0 56 -1.790521e-07 +6.903424e-07 
+0 -4 +0 57 -1.857386e-07 +4.365147e-06 
+0 -4 +0 58 +9.652328e-07 +3.598952e-06 
+0 -4 +0 59 -5.243020e-06 +2.932445e-06 
+0 -4 +0 60 -5.106184e-06 -5.410524e-07 
+0 -4 +0 61 -7.143061e-06 +9.135546e-08 
+0 -4 +0 62 -1.230071e-05 -2.249044e-06 
+0 -4 +0 63 -2.301651e-05 -3.768395e-06 
+0 +4 +0 0 -6.733124e-05 +1.005581e-05 
+0 +4 +0 1 -1.403801e-05 +7.196335e-06 
+0 +4 +0 2 -1.992601e-06 +1.189836e-05 
+0 +4 +0 3 +2.827510e-06 -2.043711e-06 
+0 +4 +0 4 -6.362267e-07 -4.231178e-06 
+0 +4 +0 5 -5.177168e-06 -3.371229e-06 
+0 +4 +0 6 -5.414072e-06 +5.725341e-07 
+0 +4 +0 7 -1.342162e-06 +4.763946e-07 
+0 +4 +0 8 -1.004613e-06 +1.153341e-06 
+0 +4 +0 9 -1.168573e-06 +1.444179e-07 
+0 +4 +0 10 -6.612812e-07 +2.212233e-07 
+0 +4 +0 11 -1.231573e-07 +9.571269e-08 
+0 +4 +0 12 +1.350147e-07 -2.612954e-07 
+0 +4 +0 13 +8.877776e-08 +1.559371e-07 
+0 +4 +0 14 -2.527423e-07 +1.698645e-07 
+0 +4 +0 15 +4.589971e-09 +5.231184e-08 
+0 +4 +0 16 +4.012948e-08 +1.478599e-07 
+0 +4 +0 17 +1.171294e-08 +1.503253e-07 
+0 +4 +0 18 -3.031217e-09 +3.838774e-09 
+0 +4 +0 19 +4.518898e-08 +7.639336e-08 
+0 +4 +0 20 +3.733412e-08 -1.270075e-07 
+0 +4 +0 21 +1.436469e-08 -4.727542e-08 
+0 +4 +0 22 +4.947607e-08 +4.873597e-08 
+0 +4 +0 23 +2.423123e-08 +2.204713e-08 
+0 +4 +0 24 +7.066924e-09 -7.650388e-09 
+0 +4 +0 25 +3.782044e-09 -2.679331e-08 
+0 +4 +0 26 +1.155475e-08 -4.040371e-08 
+0 +4 +0 27 -8.003582e-09 -1.749883e-08 
+0 +4 +0 28 -4.680891e-09 -1.179154e-09 
+0 +4 +0 29 -7.455022e-09 -4.164098e-09 
+0 +4 +0 30 +1.029584e-09 +1.037378e-08 
+0 +4 +0 31 +5.836673e-09 +1.571562e-09 
+0 +4 +0 32 +1.575731e-09 +7.227401e-09 
+0 +4 +0 33 -6.847993e-10 +5.928771e-09 
+0 +4 +0 34 +4.268037e-09 +1.063773e-08 
+0 +4 +0 35 +4.361072e-09 +6.101707e-10 
+0 +4 +0 36 +6.850491e-09 -4.169221e-09 
+0 +4 +0 37 +3.126918e-08 -1.011051e-09 
+0 +4 +0 38 +3.755638e-08 +1.666753e-09 
+0 +4 +0 39 +7.603957e-09 +1.093150e-08 
+0 +4 +0 40 -2.256826e-09 +3.567487e-08 
+0 +4 +0 41 -1.605088e-08 +3.391164e-08 
+0 +4 +0 42 +3.603867e-08 +2.911807e-08 
+0 +4 +0 43 +5.967320e-08 -8.542175e-08 
+0 +4 +0 44 +3.526831e-08 -9.227523e-08 
+0 +4 +0 45 +3.246022e-08 -7.732854e-08 
+0 +4 +0 46 -3.503126e-08 -8.649040e-08 
+0 +4 +0 47 -9.154249e-09 -8.235253e-08 
+0 +4 +0 48 +7.833963e-08 +1.330111e-07 
+0 +4 +0 49 -1.358037e-07 -9.793376e-08 
+0 +4 +0 50 -2.323061e-07 -1.609815e-07 
+0 +4 +0 51 -8.614422e-07 +4.188584e-07 
+0 +4 +0 52 -8.080774e-07 +2.963770e-07 
+0 +4 +0 53 -1.998763e-06 +1.593215e-07 
+0 +4 +0 54 -1.837593e-06 -1.643398e-07 
+0 +4 +0 55 -2.004692e-07 +7.469018e-07 
+0 +4 +0 56 -7.544872e-07 +9.446401e-07 
+0 +4 +0 57 -8.302527e-07 -3.179482e-06 
+0 +4 +0 58 +3.051809e-08 -3.018489e-06 
+0 +4 +0 59 -6.202327e-06 -2.597656e-06 
+0 +4 +0 60 -6.093457e-06 +2.280742e-06 
+0 +4 +0 61 -8.164082e-06 -2.191062e-07 
+0 +4 +0 62 -9.936051e-06 +1.897074e-06 
+0 +4 +0 63 -2.131542e-05 +1.992625e-06 
